Date,Metal,Plastic,Organic,Paper,Hazardous,E-Waste,ID
6/10/2019,0.0347726070792856,0.0354254005063923,0.0348464109652479,0.0348451837505721,0.0348144603337061,2.157731100458812,1
6/11/2019,0.0355912227864756,0.0357349649556057,0.0352188447029186,0.0354592874685084,0.0354250405555522,2.0434934440828787,1
6/12/2019,0.0351021789824122,0.0349121033125387,0.0342691400690134,0.0342549000873054,0.034227566299338,1.8925702022661444,1
6/13/2019,0.034594530316022,0.0348459553367024,0.034479297313397,0.0348001841246866,0.0347697158127451,1.585576136485845,1
6/14/2019,0.033908807437901,0.033917259449038,0.0335375766070363,0.0338419668419268,0.0338170047811149,2.1072702951884605,1
6/17/2019,0.0339247533692385,0.0341897845674968,0.0337530539372396,0.0339452014185401,0.0339196483079502,1.3919980473021716,1
6/18/2019,0.0347035030042125,0.0364625750366364,0.0346601953626841,0.0360231004715024,0.0359856053758604,3.240052539171771,1
6/19/2019,0.0365108394919536,0.0363699703914396,0.0359929713627155,0.0360866290524125,0.0360487727635462,1.7279442417768585,1
6/20/2019,0.0371673269081189,0.0370499559402974,0.0363787065705664,0.036346034475698,0.0363066904942194,1.8398618611288675,1
6/21/2019,0.0362982119669199,0.0365604735366792,0.0358413375736112,0.0357266345970421,0.0356908444210909,2.348940818513896,1
6/24/2019,0.0360643206804642,0.0361291983160448,0.035633839095225,0.0359648655207745,0.035927703828869,1.433734546680474,1
6/25/2019,0.0361281094450914,0.0366663077706932,0.0358067557601518,0.0356525187663553,0.0356171554529572,1.608462335044763,1
6/26/2019,0.037124801915545,0.0382114906882428,0.037062386738263,0.0377118888537049,0.0376647098348483,3.253054413326679,1
6/27/2019,0.0387460874198502,0.0388147430810129,0.0384377259467551,0.0387627509433522,0.0387095302025718,2.4154727135853875,1
6/28/2019,0.0393547345329957,0.0391772284361026,0.0387276945873268,0.0390274525167694,0.0389727162938806,2.126845607577821,1
7/1/2019,0.0413667243149669,0.0414473744966765,0.0393422060630181,0.0395409722636956,0.0394832758135917,4.012407364667528,1
7/2/2019,0.0394876248317947,0.0394365214363035,0.0385547779224,0.038498049359347,0.0384463491617334,2.142312521070649,1
7/3/2019,0.0388683471083889,0.0386559929788372,0.0381929868889121,0.0386356937815319,0.0385832004776706,1.2143460456056443,1
7/5/2019,0.0381321275371602,0.0379098619730005,0.0374853625362116,0.0379686512524114,0.0379199870694687,2.1201029999770413,1
7/8/2019,0.0374490585082258,0.0373833351797463,0.0370384450964432,0.0371692528913895,0.0371251806156124,1.7167307294945582,1
7/9/2019,0.0368324371642765,0.0373436464027113,0.0367724206408755,0.0371957235622503,0.0371515022592607,1.7957086565173102,1
7/10/2019,0.0377759740212644,0.0383834678603784,0.0377035037081397,0.0379236516371139,0.0378752526494485,2.4555658534050773,1
7/11/2019,0.0388231631848257,0.0398519201301143,0.0385015720203974,0.0395700884790848,0.0395122253218228,3.848095575858565,1
7/12/2019,0.039992617108097,0.0405266168724239,0.0400711107483569,0.0399221386986697,0.0398622649988834,2.7837302570286853,1
7/15/2019,0.0402743512384738,0.0401667759258999,0.039733263889232,0.0398321394574868,0.0397727810180197,1.4753743778494468,1
7/16/2019,0.0397985944241273,0.0399180655870932,0.0393900893466577,0.0397818487319564,0.0397227731868934,1.7871535199915898,1
7/17/2019,0.0399261719533818,0.0403996147755975,0.039690698158869,0.0404780125163649,0.0404149462042672,1.8279958384335884,1
7/18/2019,0.0407182111296053,0.0411192865932164,0.0401908215006401,0.040602419072582,0.0405386303826452,2.3958490670913624,1
7/19/2019,0.0411408097895849,0.0409261390499945,0.040283929301922,0.0401418406567895,0.0400806889084666,1.8080096861545747,1
7/22/2019,0.0404976093737678,0.0408890971897991,0.0404967478554871,0.0409041785666366,0.0408386571781091,1.6330643943192928,1
7/23/2019,0.0414544357720054,0.0419209803840544,0.0413666436257474,0.0420529790721776,0.0419808703939727,2.31116771571813,1
7/24/2019,0.0426504636959731,0.0427544272285398,0.0419173141035237,0.0428470787525303,0.0427704084766054,1.936940910348694,1
7/25/2019,0.0425414910077826,0.0423866530563185,0.0414118681327487,0.0414494600840684,0.0413808067021041,2.0968301285808018,1
7/26/2019,0.0418717165912691,0.0422411300346862,0.0419518984495264,0.041896805694968,0.0418255759988411,1.3806395327058762,1
7/29/2019,0.0419541101969604,0.0418495461205274,0.041100624235266,0.0418306315695294,0.0417597958873958,1.2235536925443435,1
7/30/2019,0.0414677227723536,0.0419738987710735,0.0413932465767487,0.0419973921965155,0.041925596711564,0.9191213343112936,1
7/31/2019,0.0417946357551223,0.0415188138085015,0.0399700215520737,0.0402159564874762,0.0401543905080704,1.895736086121708,1
8/1/2019,0.0404550818402926,0.0411378075180224,0.0388527228822457,0.0392100965542518,0.0391543045497792,2.269092877607172,1
8/2/2019,0.0383420936009347,0.0388094542638814,0.0379110021865259,0.0382227605255652,0.0381726313784479,2.312206898968429,1
8/5/2019,0.0363779466628847,0.0361291983160448,0.0351496785434565,0.0354698772488224,0.0354355621465882,3.2837707368413422,1
8/6/2019,0.0363779466628847,0.0366001597948569,0.0355566940839457,0.0358828079742516,0.03584612114487,1.906949598404008,1
8/7/2019,0.0353413855793137,0.0362667830848487,0.0352294848639173,0.036290447600036,0.0362514243928104,1.9751490200864452,1
8/8/2019,0.0370184881477124,0.0373092514699389,0.0364797957668496,0.0374471898002371,0.0374015212130103,1.5929470874472704,1
8/9/2019,0.037124801915545,0.0368964971846939,0.036014254227897,0.0363672115057885,0.0363277462865853,1.7894010558585165,1
8/12/2019,0.0359207972305035,0.0362165116252527,0.0355939372065867,0.0356445795810566,0.0356092642570332,1.411090018644881,1
8/13/2019,0.0357374051674255,0.0372007702979185,0.0353944201338427,0.0368621997777406,0.0368198955498658,1.8506645335215144,1
8/14/2019,0.0360324262981506,0.0358910706492157,0.0349927246685324,0.0352792915060919,0.035246075124354,2.2610452491804347,1
8/15/2019,0.035588566407019,0.0355418174123838,0.0347479830781462,0.0349351804718057,0.0349039392640995,2.607359109105783,1
8/16/2019,0.0378530523271413,0.0381638611183553,0.0372725439826466,0.0377913008451113,0.0377436570838529,5.814085283110977,1
8/19/2019,0.03912084577681,0.0407779716197964,0.0390256395471724,0.040761238004908,0.0406965501224183,4.648943356054391,1
8/20/2019,0.0408324965873403,0.0405557204692075,0.0399700215520737,0.0399909634297116,0.0399306906568519,2.522701924784883,1
8/21/2019,0.0408245223565366,0.0413150785450041,0.0406723232864112,0.0408803534614802,0.0408149836115132,2.3055367925246477,1
8/22/2019,0.0411142307177171,0.0412833305502382,0.0407361693600535,0.0409465326374056,0.0408807637229585,1.557832360408085,1
8/23/2019,0.0402584027768663,0.0405583648777732,0.0385388151323974,0.038553636235009,0.0385016228335541,3.156289535787175,1
8/26/2019,0.0395168653649218,0.0394973780867344,0.0391426915228173,0.0393503865209651,0.0392937913112988,1.6467671129918449,1
8/27/2019,0.0398836444199065,0.0396349577966569,0.038267473134194,0.0383842300529065,0.038333181513333,1.4821894866072238,1
8/28/2019,0.03817996784018,0.0386401164520135,0.0378365134087008,0.0382307022308133,0.0382225331920472,1.268576911039872,1
8/29/2019,0.0393281554611279,0.0399524630387229,0.0393688090140194,0.0397606742218153,0.0397452300136366,1.887035947281992,1
8/30/2019,0.040380662465405,0.0406298041895983,0.0399061754784315,0.0398956680383969,0.0398795721034,1.4800627860019602,1
9/3/2019,0.0392431054653487,0.0393201020114547,0.0389671160918932,0.0390115691062731,0.0389996917458071,1.5134374852732029,1
9/4/2019,0.0397826459731512,0.0401535488453566,0.0398609509714301,0.0402265437478407,0.0402088715207342,1.1001083892297117,1
9/5/2019,0.0414464615412016,0.0430454732718045,0.0415076397863962,0.0431329598971635,0.0431014699151903,3.9273393404569754,1
9/6/2019,0.0430225605916737,0.0433365142773547,0.0426568589498612,0.0428444332080019,0.0428143174252929,2.0018294458615737,1
9/9/2019,0.0433149253429422,0.0441011712562953,0.043380441016837,0.0433341278391837,0.0433016829931027,2.246810855356567,1
9/10/2019,0.0431235590490604,0.0441726055198224,0.0431011176236323,0.0440435294789721,0.0440077047180192,1.8558362827206785,1
9/11/2019,0.0443435147259793,0.0447070730953457,0.0441146683205389,0.0443479345281431,0.0443106547405878,1.9083996215439605,1
9/12/2019,0.0449893715318843,0.0452706392193546,0.0444738005773885,0.0443320511176468,0.0442948471175638,1.7049613750086094,1
9/13/2019,0.0437641030747895,0.0438630435894662,0.0434708900414806,0.0437152993246447,0.043681035695797,1.6853377285145843,1
9/16/2019,0.0430544575148886,0.0434714546375929,0.0430239726017121,0.0432573664533806,0.0432252803129769,1.124903784922901,1
9/17/2019,0.0434690819440644,0.0433762055838304,0.0430532343293518,0.0434850101167484,0.0434518377563605,1.0718329380006355,1
9/18/2019,0.0435514755497557,0.0434238301160034,0.0424919236905767,0.0431964834275869,0.0431646852664632,1.283922989271037,1
9/19/2019,0.0433999753387214,0.043302121874023,0.0424945824565741,0.0423917964868695,0.0423638329336377,1.2073376004292071,1
9/20/2019,0.0425175733971741,0.0424792577015153,0.0413693074674721,0.0412668160465861,0.0412442027745138,1.8403210351231856,1
9/23/2019,0.0414012776176384,0.0421670463142954,0.0414411298603883,0.0418359226691743,0.0418106014175613,1.2329305088493705,1
9/24/2019,0.0423049458721404,0.0423310902713172,0.0410553997282647,0.0412244670263038,0.0412020457461361,1.6410878556936974,1
9/25/2019,0.0413507758639908,0.0427888246801694,0.0409516466796159,0.0427332594566779,0.0427036741438895,1.5877028370911086,1
9/26/2019,0.0427674106043359,0.0425692179381463,0.0421700345457271,0.0424976740880619,0.0424692053238762,1.1414098816660283,1
9/27/2019,0.0421879989531461,0.0424395714327541,0.0405818742617676,0.0410206484786804,0.0409991972120533,1.9116863406611864,1
9/30/2019,0.0414278567001376,0.0415876036740462,0.0411724466281823,0.0416321041215508,0.0416077478435961,0.8491093837039151,1
10/1/2019,0.0420125811208719,0.0433127045354172,0.0417763230186022,0.0416135751665261,0.0415893148759305,1.9355633883657395,1
10/2/2019,0.0415129066959168,0.0413547698620632,0.0407973566570574,0.0413594658933723,0.0413364080271932,1.4967138850590826,1
10/3/2019,0.0415394857677846,0.0434608719656153,0.0412948212328311,0.0435485386976586,0.0435150732989271,2.4465757099373717,1
10/4/2019,0.0437136013105105,0.0438815645248556,0.043098458846994,0.0437232410298928,0.0436889420325442,1.328462866719915,1
10/7/2019,0.044558798641101,0.045254762692531,0.0445482868226703,0.0443479345281431,0.0443106547405878,2.630221140612369,1
10/8/2019,0.0435116044063684,0.0432174504439401,0.0424919236905767,0.0424685578726726,0.0424402255234106,2.4094067834499198,1
10/9/2019,0.0434265544105892,0.0437625006808576,0.0431995480432772,0.0433897147148458,0.04335701220951,1.490913792499272,1
10/10/2019,0.0435062916368239,0.0443922122618455,0.0435320773491255,0.0440038209633195,0.0439681831352239,1.5918837371446388,1
10/11/2019,0.0450451860657078,0.0455193495581613,0.0449260406461609,0.0447873384443825,0.0447479670442134,2.4212969731975305,1
10/14/2019,0.0448405277003065,0.0449981141008959,0.0445908474879469,0.0449302739556243,0.0448902306115474,0.9328240529838456,1
10/15/2019,0.0460418785361613,0.0481519809844084,0.045976829389981,0.0475349255709937,0.0474824841367827,3.736709631657872,1
10/16/2019,0.0473282742966241,0.048133460049019,0.047080829122172,0.046963173393289,0.0469134550880353,2.3158077897659783,1
10/17/2019,0.0475940599653934,0.0477603920219516,0.0466418880016775,0.046984352953917,0.0469345386526946,1.3158476654023272,1
10/18/2019,0.0471448822335461,0.0471809493817025,0.0454181825929306,0.0459784879702057,0.0459334530506629,1.581709408112638,1
10/21/2019,0.0467860723381938,0.0474270153119435,0.0466684909526789,0.0474396352195778,0.0473876484889914,1.30637418088797,1
10/22/2019,0.0482053634686269,0.0490092375602478,0.0474931672916652,0.0473337576183854,0.0472822710588704,1.7102781265217692,1
10/23/2019,0.0466133159565474,0.0471915320430967,0.0463572470551962,0.0471961132067886,0.0471452783721133,1.4154159210124062,1
10/24/2019,0.0477933954189077,0.0478662237371083,0.0475144476243035,0.0476646333278292,0.0476115704762046,1.126039636382531,1
10/25/2019,0.04868377666243,0.0497633068294963,0.0486876109727725,0.049697532754906,0.0496348050536334,2.2804513922034677,1
10/28/2019,0.050331638708333,0.050694647115143,0.0501055133790845,0.050293110048355,0.0502275480621521,1.7227966596300268,1
10/29/2019,0.050313033867269,0.0500569972813268,0.0493127676851898,0.0492687160990311,0.0492080294818669,1.0004676324626347,1
10/30/2019,0.0497203352157309,0.0494590337056882,0.0488126392676913,0.0492898906091722,0.0492290878047621,0.96859129043601,1
10/31/2019,0.0492312914010362,0.0491335902002104,0.0481608846693591,0.0487657836124695,0.0487074816356747,0.9913808207855984,1
11/1/2019,0.0485508812924597,0.0493690734690572,0.0483683806045612,0.0491813674634514,0.0491210799795291,1.4379154467340045,1
11/4/2019,0.0502120354098823,0.0512502800240381,0.0500523125421682,0.051275144865835,0.051204914653942,2.000258587459958,1
11/5/2019,0.0514452780977808,0.0513931535993902,0.0507865347701427,0.0510395645582939,0.0509704407834583,1.542002941130269,1
11/6/2019,0.0509535778929981,0.0508983773303425,0.0498368301468784,0.0505154575510032,0.0504488346143709,1.349536536353893,1
11/7/2019,0.0516100653091634,0.0514354893144316,0.0504832671919341,0.0507033926881304,0.0506358654139008,1.417977628559656,1
11/8/2019,0.0506931100649446,0.0507343384322022,0.0503795192296535,0.0505551610161689,0.0504883561971662,0.8667271648543392,1
11/11/2019,0.0507170276861845,0.0507502099107278,0.0498820546538798,0.0506610436678482,0.050593718486464,1.19501240373961,1
11/12/2019,0.0512406248035508,0.0514778250294731,0.0509541288167065,0.0510395645582939,0.0509704407834583,1.437093766954698,1
11/13/2019,0.0508764970568513,0.0508428145453412,0.0503130143793729,0.0507642757245121,0.0506964554205321,1.537894542233737,1
11/14/2019,0.0510306536579736,0.0509539451636419,0.0504779496492984,0.0510872097287078,0.0510178535515896,2.854346383944377,1
11/15/2019,0.0512353069522036,0.0514566546478034,0.0489137284639745,0.0496048879586066,0.0495425947504836,6.090000519591626,1
11/18/2019,0.0496910997537752,0.0518720533416142,0.0497463861873212,0.051746315592479,0.0516738321132629,3.195754332246219,1
11/19/2019,0.0515888040780114,0.0515095730348224,0.0502465095397333,0.050610747902419,0.0505436601612215,2.2289272366304846,1
11/20/2019,0.0505362970737343,0.0521895585836801,0.050488589810297,0.051455143358789,0.0513840391273127,2.57949449776636,1
11/21/2019,0.0515808298472077,0.0518429497448306,0.0512201532722742,0.0511904417747838,0.0511205955467162,1.4666017378527334,1
11/22/2019,0.0516047474684476,0.0517688660350233,0.051387747308197,0.0513783819623978,0.0513076515880102,1.0781888727640947,1
11/25/2019,0.0529203837620374,0.0540046196922655,0.0528721596298759,0.0541100907289995,0.0540263610575555,2.7842377651276684,1
11/26/2019,0.0541057810651135,0.0538141165470259,0.0531967075513638,0.0529957025995675,0.0529172777312317,2.0517827430329407,1
11/27/2019,0.053619398711678,0.0536447787351581,0.0533137595270087,0.053323927703408,0.0532863511807666,1.0279455709647367,1
11/29/2019,0.0531755388205464,0.0531394198047163,0.0529413232567948,0.0529268778685256,0.0528909182249372,0.5794775808297274,1
12/2/2019,0.0530320128296844,0.052837796137772,0.0510419190647117,0.0509442691563912,0.0509162778339634,1.9719831362308824,1
12/3/2019,0.0491542156360607,0.0504088949267244,0.0488419060710583,0.0505233992562513,0.0504971006261282,2.535051288526813,1
12/4/2019,0.0515861426273835,0.0514936965079987,0.0509434886450668,0.0509892687822767,0.0509610955496876,1.376192795076688,1
12/5/2019,0.0513947814046731,0.0512317590992321,0.0507413102631414,0.0508092753398096,0.0507818246656146,0.8412550916958385,1
12/6/2019,0.0517190379973538,0.0519091002501075,0.0517016550580453,0.0517171943266029,0.051686085412139,1.127344657208488,1
12/9/2019,0.0516472750019229,0.0521419340620906,0.051643131602766,0.0517171943266029,0.051686085412139,1.0043585278881744,1
12/10/2019,0.0522133945815931,0.0525890857989653,0.0517388981806862,0.052196306758495,0.0521632727150218,1.2732653191923855,1
12/11/2019,0.0524844981017096,0.0529859635679701,0.052547611719029,0.0530856967902636,0.0530490903929397,1.13676980761818,1
12/12/2019,0.0529575934547969,0.054901562536866,0.0529519684935208,0.054867132499303,0.0548233561438875,2.1672045849731685,1
12/13/2019,0.0550865301451308,0.0560075344892267,0.0545481051073952,0.0548459579891619,0.0548022675287578,2.4714436067875583,1
12/16/2019,0.0555410206571541,0.0557641129675515,0.055332874471375,0.0551530085828613,0.0551080953347852,1.6634907132059649,1
